Id,Expected
17594,0.01
17595,0.99
17596,0.01
17597,0.01
17598,0.99
17599,0.01
17600,0.01
17601,0.01
17602,0.01
17603,0.01
17604,0.01
17605,0.01
17606,0.01
17607,0.01
17608,0.01
17609,0.01
17610,0.99
17611,0.01
17612,0.01
17613,0.01
17614,0.01
17615,0.01
17616,0.01
17617,0.99
17618,0.99
17619,0.01
17620,0.01
17621,0.99
17622,0.01
17623,0.01
17624,0.01
17625,0.01
17626,0.01
17627,0.01
17628,0.01
17629,0.01
17630,0.01
17631,0.01
17632,0.01
17633,0.01
17634,0.01
17635,0.01
17636,0.01
17637,0.99
17638,0.99
17639,0.01
17640,0.01
17641,0.01
17642,0.01
17643,0.01
17644,0.01
17645,0.01
17646,0.01
17647,0.99
17648,0.01
17649,0.01
17650,0.01
17651,0.01
17652,0.01
17653,0.01
17654,0.01
17655,0.01
17656,0.01
17657,0.01
17658,0.01
17659,0.01
17660,0.99
17661,0.01
17662,0.01
17663,0.99
17664,0.01
17665,0.99
17666,0.01
17667,0.99
17668,0.01
17669,0.01
17670,0.01
17671,0.01
17672,0.01
17673,0.01
17674,0.01
17675,0.01
17676,0.01
17677,0.01
17678,0.01
17679,0.01
17680,0.01
17681,0.01
17682,0.01
17683,0.01
17684,0.01
17685,0.01
17686,0.01
17687,0.01
17688,0.01
17689,0.01
17690,0.01
17691,0.01
17692,0.01
17693,0.99
17694,0.01
17695,0.01
17696,0.01
17697,0.01
17698,0.01
17699,0.01
17700,0.01
17701,0.99
17702,0.01
17703,0.01
17704,0.01
17705,0.01
17706,0.01
17707,0.01
17708,0.01
17709,0.01
17710,0.01
17711,0.01
17712,0.01
17713,0.01
17714,0.01
17715,0.01
17716,0.01
17717,0.99
17718,0.01
17719,0.01
17720,0.01
17721,0.99
17722,0.01
17723,0.01
17724,0.01
17725,0.01
17726,0.01
17727,0.01
17728,0.01
17729,0.01
17730,0.01
17731,0.01
17732,0.99
17733,0.01
17734,0.01
17735,0.99
17736,0.01
17737,0.01
17738,0.01
17739,0.01
17740,0.01
17741,0.99
17742,0.01
17743,0.99
17744,0.01
17745,0.01
17746,0.01
17747,0.99
17748,0.01
17749,0.01
17750,0.01
17751,0.99
17752,0.01
17753,0.01
17754,0.01
17755,0.01
17756,0.01
17757,0.01
17758,0.01
17759,0.01
17760,0.01
17761,0.01
17762,0.01
17763,0.01
17764,0.01
17765,0.01
17766,0.01
17767,0.01
17768,0.01
17769,0.01
17770,0.01
17771,0.01
17772,0.01
17773,0.01
17774,0.99
17775,0.01
17776,0.99
17777,0.01
17778,0.01
17779,0.01
17780,0.01
17781,0.01
17782,0.99
17783,0.01
17784,0.01
17785,0.01
17786,0.01
17787,0.01
17788,0.01
17789,0.01
17790,0.01
17791,0.01
17792,0.01
17793,0.01
17794,0.01
17795,0.01
17796,0.01
17797,0.01
17798,0.01
17799,0.01
17800,0.01
17801,0.01
17802,0.01
17803,0.01
17804,0.01
17805,0.01
17806,0.01
17807,0.01
17808,0.01
17809,0.01
17810,0.01
17811,0.01
17812,0.01
17813,0.99
17814,0.01
17815,0.01
17816,0.01
17817,0.99
17818,0.01
17819,0.01
17820,0.01
17821,0.01
17822,0.01
17823,0.01
17824,0.01
17825,0.01
17826,0.01
17827,0.01
17828,0.01
17829,0.01
17830,0.99
17831,0.01
17832,0.01
17833,0.01
17834,0.01
17835,0.01
17836,0.01
17837,0.01
17838,0.99
17839,0.99
17840,0.01
17841,0.99
17842,0.01
17843,0.01
17844,0.01
17845,0.01
17846,0.01
17847,0.01
17848,0.01
17849,0.01
17850,0.01
17851,0.01
17852,0.99
17853,0.01
17854,0.01
17855,0.01
17856,0.01
17857,0.01
17858,0.99
17859,0.01
17860,0.01
17861,0.01
17862,0.01
17863,0.01
17864,0.01
17865,0.01
17866,0.01
17867,0.01
17868,0.01
17869,0.01
17870,0.01
17871,0.01
17872,0.01
17873,0.99
17874,0.99
17875,0.01
17876,0.01
17877,0.01
17878,0.99
17879,0.01
17880,0.01
17881,0.99
17882,0.01
17883,0.01
17884,0.99
17885,0.01
17886,0.99
17887,0.01
17888,0.01
17889,0.01
17890,0.01
17891,0.01
17892,0.01
17893,0.01
17894,0.01
17895,0.01
17896,0.01
17897,0.01
17898,0.01
17899,0.01
17900,0.01
17901,0.01
17902,0.01
17903,0.01
17904,0.01
17905,0.99
17906,0.01
17907,0.01
17908,0.01
17909,0.01
17910,0.01
17911,0.01
17912,0.01
17913,0.01
17914,0.01
17915,0.01
17916,0.01
17917,0.99
17918,0.01
17919,0.01
17920,0.01
17921,0.01
17922,0.01
17923,0.01
17924,0.01
17925,0.99
17926,0.99
17927,0.01
17928,0.99
17929,0.99
17930,0.01
17931,0.01
17932,0.99
17933,0.01
17934,0.01
17935,0.01
17936,0.01
17937,0.01
17938,0.01
17939,0.01
17940,0.01
17941,0.01
17942,0.01
17943,0.01
17944,0.01
17945,0.01
17946,0.01
17947,0.01
17948,0.99
17949,0.01
17950,0.99
17951,0.99
17952,0.01
17953,0.01
17954,0.01
17955,0.01
17956,0.01
17957,0.01
17958,0.01
17959,0.01
17960,0.01
17961,0.01
17962,0.01
17963,0.01
17964,0.01
17965,0.01
17966,0.01
17967,0.01
17968,0.01
17969,0.01
17970,0.01
17971,0.99
17972,0.99
17973,0.01
17974,0.01
17975,0.99
17976,0.01
17977,0.01
17978,0.01
17979,0.01
17980,0.01
17981,0.01
17982,0.99
17983,0.99
17984,0.01
17985,0.01
17986,0.01
17987,0.01
17988,0.01
17989,0.01
17990,0.01
17991,0.99
17992,0.01
17993,0.01
17994,0.01
17995,0.01
17996,0.01
17997,0.01
17998,0.01
17999,0.99
18000,0.01
18001,0.01
18002,0.01
18003,0.01
18004,0.99
18005,0.01
18006,0.01
18007,0.01
18008,0.01
18009,0.01
18010,0.01
18011,0.01
18012,0.01
18013,0.01
18014,0.01
18015,0.99
18016,0.01
18017,0.01
18018,0.01
18019,0.01
18020,0.01
18021,0.99
18022,0.01
18023,0.01
18024,0.01
18025,0.01
18026,0.01
18027,0.01
18028,0.01
18029,0.01
18030,0.99
18031,0.01
18032,0.01
18033,0.01
18034,0.99
18035,0.01
18036,0.01
18037,0.01
18038,0.99
18039,0.99
18040,0.01
18041,0.01
18042,0.01
18043,0.01
18044,0.99
18045,0.01
18046,0.99
18047,0.01
18048,0.01
18049,0.01
18050,0.01
18051,0.01
18052,0.99
18053,0.01
18054,0.01
18055,0.99
18056,0.99
18057,0.01
18058,0.01
18059,0.01
18060,0.01
18061,0.01
18062,0.01
18063,0.01
18064,0.01
18065,0.01
18066,0.01
18067,0.01
18068,0.01
18069,0.01
18070,0.01
18071,0.01
18072,0.01
18073,0.01
18074,0.01
18075,0.99
18076,0.01
18077,0.01
18078,0.01
18079,0.01
18080,0.99
18081,0.01
18082,0.01
18083,0.01
18084,0.01
18085,0.01
18086,0.01
18087,0.99
18088,0.99
18089,0.01
18090,0.01
18091,0.01
18092,0.01
18093,0.01
18094,0.01
18095,0.01
18096,0.01
18097,0.01
18098,0.99
18099,0.01
18100,0.01
18101,0.01
18102,0.01
18103,0.01
18104,0.01
18105,0.01
18106,0.01
18107,0.01
18108,0.01
18109,0.01
18110,0.01
18111,0.01
18112,0.01
18113,0.01
18114,0.01
18115,0.01
18116,0.01
18117,0.01
18118,0.01
18119,0.01
18120,0.01
18121,0.99
18122,0.99
18123,0.01
18124,0.01
18125,0.01
18126,0.01
18127,0.01
18128,0.01
18129,0.01
18130,0.01
18131,0.99
18132,0.01
18133,0.01
18134,0.01
18135,0.01
18136,0.01
18137,0.01
18138,0.01
18139,0.01
18140,0.01
18141,0.01
18142,0.01
18143,0.01
18144,0.01
18145,0.01
18146,0.01
18147,0.01
18148,0.01
18149,0.01
18150,0.01
18151,0.99
18152,0.01
18153,0.01
18154,0.01
18155,0.01
18156,0.99
18157,0.01
18158,0.01
18159,0.01
18160,0.01
18161,0.01
18162,0.01
18163,0.01
18164,0.99
18165,0.99
18166,0.01
18167,0.99
18168,0.01
18169,0.99
18170,0.01
18171,0.01
18172,0.01
18173,0.01
18174,0.01
18175,0.01
18176,0.01
18177,0.01
18178,0.01
18179,0.01
18180,0.01
18181,0.01
18182,0.01
18183,0.01
18184,0.01
18185,0.01
18186,0.01
18187,0.01
18188,0.01
18189,0.01
18190,0.01
18191,0.01
18192,0.01
18193,0.01
18194,0.01
18195,0.01
18196,0.99
18197,0.01
18198,0.01
18199,0.01
18200,0.01
18201,0.01
18202,0.01
18203,0.01
18204,0.01
18205,0.01
18206,0.01
18207,0.01
18208,0.01
18209,0.01
18210,0.01
18211,0.01
18212,0.01
18213,0.99
18214,0.01
18215,0.01
18216,0.01
18217,0.01
18218,0.99
18219,0.99
18220,0.01
18221,0.99
18222,0.01
18223,0.99
18224,0.01
18225,0.01
18226,0.01
18227,0.01
18228,0.99
18229,0.99
18230,0.01
18231,0.01
18232,0.01
18233,0.01
18234,0.01
18235,0.01
18236,0.01
18237,0.01
18238,0.01
18239,0.01
18240,0.01
18241,0.01
18242,0.01
18243,0.01
18244,0.01
18245,0.99
18246,0.01
18247,0.01
18248,0.5
18249,0.01
18250,0.01
18251,0.01
18252,0.01
18253,0.01
18254,0.01
18255,0.01
18256,0.01
18257,0.01
18258,0.01
18259,0.01
18260,0.01
18261,0.01
18262,0.01
18263,0.01
18264,0.01
18265,0.01
18266,0.01
18267,0.01
18268,0.01
18269,0.01
18270,0.01
18271,0.01
18272,0.01
18273,0.01
18274,0.01
18275,0.99
18276,0.01
18277,0.01
18278,0.99
18279,0.01
18280,0.01
18281,0.01
18282,0.01
18283,0.01
18284,0.01
18285,0.01
18286,0.01
18287,0.01
18288,0.01
18289,0.01
18290,0.01
18291,0.01
18292,0.01
18293,0.99
18294,0.01
18295,0.99
18296,0.01
18297,0.01
18298,0.01
18299,0.01
18300,0.01
18301,0.99
18302,0.01
18303,0.01
18304,0.99
18305,0.01
18306,0.01
18307,0.01
18308,0.01
18309,0.01
18310,0.01
18311,0.01
18312,0.01
18313,0.01
18314,0.01
18315,0.01
18316,0.01
18317,0.01
18318,0.01
18319,0.01
18320,0.01
18321,0.01
18322,0.01
18323,0.01
18324,0.01
18325,0.01
18326,0.01
18327,0.99
18328,0.01
18329,0.99
18330,0.01
18331,0.01
18332,0.01
18333,0.99
18334,0.01
18335,0.01
18336,0.01
18337,0.99
18338,0.01
18339,0.01
18340,0.01
18341,0.01
18342,0.01
18343,0.01
18344,0.99
18345,0.01
18346,0.01
18347,0.01
18348,0.01
18349,0.01
18350,0.01
18351,0.01
18352,0.01
18353,0.01
18354,0.01
18355,0.01
18356,0.01
18357,0.01
18358,0.99
18359,0.01
18360,0.01
18361,0.99
18362,0.01
18363,0.01
18364,0.01
18365,0.01
18366,0.01
18367,0.01
18368,0.01
18369,0.01
18370,0.01
18371,0.01
18372,0.01
18373,0.99
18374,0.01
18375,0.01
18376,0.99
18377,0.01
18378,0.01
18379,0.01
18380,0.01
18381,0.01
18382,0.01
18383,0.01
18384,0.99
18385,0.01
18386,0.01
18387,0.01
18388,0.99
18389,0.01
18390,0.01
18391,0.5
18392,0.01
18393,0.01
18394,0.01
18395,0.01
18396,0.01
18397,0.01
18398,0.01
18399,0.01
18400,0.01
18401,0.99
18402,0.99
18403,0.01
18404,0.01
18405,0.99
18406,0.01
18407,0.99
18408,0.99
18409,0.01
18410,0.99
18411,0.01
18412,0.01
18413,0.01
18414,0.01
18415,0.01
18416,0.01
18417,0.01
18418,0.01
18419,0.01
18420,0.99
18421,0.99
18422,0.01
18423,0.01
18424,0.5
18425,0.01
18426,0.99
18427,0.99
18428,0.01
18429,0.01
18430,0.99
18431,0.01
18432,0.01
18433,0.99
18434,0.01
18435,0.99
18436,0.01
18437,0.01
18438,0.99
18439,0.01
18440,0.99
18441,0.99
18442,0.01
18443,0.01
18444,0.01
18445,0.01
18446,0.01
18447,0.01
18448,0.99
18449,0.01
18450,0.01
18451,0.01
18452,0.01
18453,0.01
18454,0.01
18455,0.99
18456,0.01
18457,0.01
18458,0.99
18459,0.99
18460,0.01
18461,0.01
18462,0.01
18463,0.01
18464,0.01
18465,0.99
18466,0.01
18467,0.01
18468,0.99
18469,0.01
18470,0.99
18471,0.01
18472,0.01
18473,0.01
18474,0.99
18475,0.01
18476,0.99
18477,0.01
18478,0.01
18479,0.01
18480,0.01
18481,0.99
18482,0.01
18483,0.01
18484,0.01
18485,0.01
18486,0.01
18487,0.01
18488,0.01
18489,0.01
18490,0.99
18491,0.01
18492,0.99
18493,0.01
18494,0.99
18495,0.99
18496,0.99
18497,0.99
18498,0.99
18499,0.01
18500,0.01
18501,0.01
18502,0.01
18503,0.01
18504,0.99
18505,0.99
18506,0.99
18507,0.01
18508,0.01
18509,0.01
18510,0.01
18511,0.01
18512,0.99
18513,0.01
18514,0.99
18515,0.99
18516,0.01
18517,0.01
18518,0.01
18519,0.99
18520,0.01
18521,0.01
18522,0.01
18523,0.01
18524,0.01
18525,0.01
18526,0.01
18527,0.01
18528,0.01
18529,0.99
18530,0.99
18531,0.99
18532,0.01
18533,0.01
18534,0.01
18535,0.01
18536,0.99
18537,0.01
18538,0.01
18539,0.99
18540,0.01
18541,0.01
18542,0.01
18543,0.01
18544,0.01
18545,0.01
18546,0.99
18547,0.01
18548,0.99
18549,0.01
18550,0.01
18551,0.01
18552,0.01
18553,0.99
18554,0.01
18555,0.99
18556,0.01
18557,0.01
18558,0.01
18559,0.01
18560,0.01
18561,0.01
18562,0.01
18563,0.01
18564,0.99
18565,0.01
18566,0.99
18567,0.01
18568,0.99
18569,0.99
18570,0.01
18571,0.01
18572,0.99
18573,0.99
18574,0.99
18575,0.01
18576,0.01
18577,0.01
18578,0.99
18579,0.01
18580,0.01
18581,0.01
18582,0.01
18583,0.99
18584,0.99
18585,0.01
18586,0.01
18587,0.99
18588,0.01
18589,0.99
18590,0.01
18591,0.99
18592,0.01
18593,0.01
18594,0.01
18595,0.01
18596,0.01
18597,0.01
18598,0.99
18599,0.01
18600,0.99
18601,0.99
18602,0.01
18603,0.01
18604,0.99
18605,0.01
18606,0.01
18607,0.01
18608,0.99
18609,0.01
18610,0.01
18611,0.99
18612,0.01
18613,0.01
18614,0.01
18615,0.01
18616,0.99
18617,0.99
18618,0.99
18619,0.01
18620,0.01
18621,0.01
18622,0.01
18623,0.01
18624,0.01
18625,0.99
18626,0.99
18627,0.01
18628,0.99
18629,0.99
18630,0.99
18631,0.01
18632,0.99
18633,0.99
18634,0.01
18635,0.01
18636,0.99
18637,0.99
18638,0.01
18639,0.99
18640,0.01
18641,0.01
18642,0.01
18643,0.01
18644,0.99
18645,0.99
18646,0.01
18647,0.01
18648,0.99
18649,0.01
18650,0.01
18651,0.01
18652,0.01
18653,0.01
18654,0.99
18655,0.01
18656,0.99
18657,0.01
18658,0.99
18659,0.01
18660,0.01
18661,0.01
18662,0.99
18663,0.01
18664,0.01
18665,0.01
18666,0.99
18667,0.01
18668,0.01
18669,0.01
18670,0.99
18671,0.99
18672,0.01
18673,0.01
18674,0.01
18675,0.99
18676,0.01
18677,0.01
18678,0.01
18679,0.01
18680,0.01
18681,0.99
18682,0.99
18683,0.99
18684,0.01
18685,0.99
18686,0.01
18687,0.99
18688,0.01
18689,0.01
18690,0.01
18691,0.99
18692,0.01
18693,0.01
18694,0.99
18695,0.01
18696,0.01
18697,0.01
18698,0.01
18699,0.01
18700,0.01
18701,0.99
18702,0.99
18703,0.01
18704,0.01
18705,0.01
18706,0.01
18707,0.01
18708,0.01
18709,0.01
18710,0.01
18711,0.01
18712,0.01
18713,0.01
18714,0.01
18715,0.01
18716,0.01
18717,0.01
18718,0.99
18719,0.01
18720,0.99
18721,0.01
18722,0.99
18723,0.99
18724,0.01
18725,0.01
18726,0.99
18727,0.01
18728,0.99
18729,0.01
18730,0.01
18731,0.99
18732,0.01
18733,0.01
18734,0.01
18735,0.01
18736,0.01
18737,0.01
18738,0.01
18739,0.01
18740,0.01
18741,0.01
18742,0.01
18743,0.01
18744,0.01
18745,0.99
18746,0.01
18747,0.99
18748,0.99
18749,0.01
18750,0.01
18751,0.99
18752,0.01
18753,0.01
18754,0.01
18755,0.01
18756,0.99
18757,0.01
18758,0.99
18759,0.99
18760,0.01
18761,0.01
18762,0.01
18763,0.01
18764,0.01
18765,0.99
18766,0.01
18767,0.01
18768,0.01
18769,0.01
18770,0.99
18771,0.01
18772,0.01
18773,0.01
18774,0.01
18775,0.01
18776,0.01
18777,0.99
18778,0.01
18779,0.01
18780,0.01
18781,0.99
18782,0.01
18783,0.99
18784,0.99
18785,0.01
18786,0.01
18787,0.01
18788,0.01
18789,0.01
18790,0.99
18791,0.99
18792,0.99
18793,0.99
18794,0.99
18795,0.99
18796,0.99
18797,0.99
18798,0.01
18799,0.01
18800,0.99
18801,0.01
18802,0.99
18803,0.99
18804,0.01
18805,0.01
18806,0.01
18807,0.01
18808,0.01
18809,0.01
18810,0.01
18811,0.01
18812,0.01
18813,0.99
18814,0.99
18815,0.01
18816,0.99
18817,0.01
18818,0.99
18819,0.01
18820,0.99
18821,0.01
18822,0.01
18823,0.99
18824,0.5
18825,0.01
18826,0.01
18827,0.01
18828,0.01
18829,0.99
18830,0.01
18831,0.01
18832,0.99
18833,0.01
18834,0.99
18835,0.01
18836,0.01
18837,0.01
18838,0.99
18839,0.99
18840,0.01
18841,0.01
18842,0.01
18843,0.99
18844,0.01
18845,0.99
18846,0.99
18847,0.01
18848,0.01
18849,0.01
18850,0.01
18851,0.99
18852,0.01
18853,0.01
18854,0.01
18855,0.01
18856,0.99
18857,0.01
18858,0.99
18859,0.99
18860,0.99
18861,0.01
18862,0.99
18863,0.01
18864,0.01
18865,0.01
18866,0.01
18867,0.99
18868,0.01
18869,0.99
18870,0.01
18871,0.01
18872,0.99
18873,0.01
18874,0.01
18875,0.01
18876,0.01
18877,0.99
18878,0.99
18879,0.01
18880,0.01
18881,0.99
18882,0.01
18883,0.01
18884,0.01
18885,0.99
18886,0.99
18887,0.01
18888,0.01
18889,0.01
18890,0.01
18891,0.01
18892,0.01
18893,0.01
18894,0.01
18895,0.01
18896,0.99
18897,0.01
18898,0.99
18899,0.99
18900,0.99
18901,0.01
18902,0.01
18903,0.01
18904,0.01
18905,0.01
18906,0.01
18907,0.01
18908,0.01
18909,0.99
18910,0.01
18911,0.01
18912,0.99
18913,0.99
18914,0.5
18915,0.99
18916,0.01
18917,0.99
18918,0.01
18919,0.01
18920,0.5
18921,0.01
18922,0.01
18923,0.01
18924,0.01
18925,0.01
18926,0.01
18927,0.01
18928,0.01
18929,0.99
18930,0.01
18931,0.01
18932,0.01
18933,0.99
18934,0.01
18935,0.01
18936,0.01
18937,0.01
18938,0.01
18939,0.99
18940,0.99
18941,0.99
18942,0.99
18943,0.01
18944,0.99
18945,0.99
18946,0.01
18947,0.01
18948,0.01
18949,0.01
18950,0.99
18951,0.01
18952,0.01
18953,0.01
18954,0.01
18955,0.01
18956,0.01
18957,0.01
18958,0.01
18959,0.01
18960,0.01
18961,0.01
18962,0.01
18963,0.99
18964,0.01
18965,0.01
18966,0.01
18967,0.01
18968,0.99
18969,0.01
18970,0.99
18971,0.99
18972,0.01
18973,0.01
18974,0.01
18975,0.01
18976,0.01
18977,0.99
18978,0.01
18979,0.01
18980,0.01
18981,0.01
18982,0.99
18983,0.01
18984,0.01
18985,0.01
18986,0.01
18987,0.01
18988,0.01
18989,0.99
18990,0.01
18991,0.01
18992,0.99
18993,0.99
18994,0.99
18995,0.01
18996,0.01
18997,0.01
18998,0.01
18999,0.01
19000,0.01
19001,0.01
19002,0.99
19003,0.01
19004,0.01
19005,0.01
19006,0.01
19007,0.01
19008,0.01
19009,0.01
19010,0.99
19011,0.01
19012,0.01
19013,0.99
19014,0.01
19015,0.01
19016,0.99
19017,0.01
19018,0.99
19019,0.01
19020,0.01
19021,0.99
19022,0.01
19023,0.5
19024,0.99
19025,0.01
19026,0.01
19027,0.01
19028,0.01
19029,0.01
19030,0.01
19031,0.01
19032,0.99
19033,0.99
19034,0.99
19035,0.01
19036,0.01
19037,0.01
19038,0.01
19039,0.99
19040,0.01
19041,0.99
19042,0.01
19043,0.01
19044,0.01
19045,0.01
19046,0.99
19047,0.01
19048,0.01
19049,0.01
19050,0.01
19051,0.99
19052,0.99
19053,0.01
19054,0.99
19055,0.99
19056,0.01
19057,0.99
19058,0.01
19059,0.01
19060,0.01
19061,0.01
19062,0.99
19063,0.01
19064,0.01
19065,0.99
19066,0.01
19067,0.01
19068,0.01
19069,0.01
19070,0.01
19071,0.01
19072,0.01
19073,0.01
19074,0.01
19075,0.01
19076,0.01
19077,0.01
19078,0.01
19079,0.01
19080,0.01
19081,0.99
19082,0.01
19083,0.01
19084,0.99
19085,0.99
19086,0.01
19087,0.01
19088,0.01
19089,0.99
19090,0.01
19091,0.01
19092,0.01
19093,0.01
19094,0.01
19095,0.01
19096,0.99
19097,0.99
19098,0.99
19099,0.01
19100,0.01
19101,0.01
19102,0.99
19103,0.99
19104,0.99
19105,0.01
19106,0.01
19107,0.01
19108,0.01
19109,0.99
19110,0.01
19111,0.99
19112,0.01
19113,0.99
19114,0.01
19115,0.01
19116,0.01
19117,0.01
19118,0.01
19119,0.01
19120,0.01
19121,0.01
19122,0.01
19123,0.01
19124,0.01
19125,0.01
19126,0.01
19127,0.01
19128,0.01
19129,0.01
19130,0.01
19131,0.01
19132,0.01
19133,0.99
19134,0.99
19135,0.01
19136,0.99
19137,0.01
19138,0.01
19139,0.01
19140,0.99
19141,0.01
19142,0.01
19143,0.99
19144,0.01
19145,0.99
19146,0.01
19147,0.01
19148,0.99
19149,0.01
19150,0.01
19151,0.01
19152,0.01
19153,0.01
19154,0.01
19155,0.99
19156,0.01
19157,0.01
19158,0.01
19159,0.01
19160,0.01
19161,0.01
19162,0.01
19163,0.01
19164,0.99
19165,0.99
19166,0.01
19167,0.01
19168,0.01
19169,0.01
19170,0.01
19171,0.01
19172,0.01
19173,0.01
19174,0.01
19175,0.01
19176,0.99
19177,0.99
19178,0.99
19179,0.99
19180,0.01
19181,0.01
19182,0.01
19183,0.99
19184,0.01
19185,0.99
19186,0.99
19187,0.99
19188,0.01
19189,0.99
19190,0.99
19191,0.99
19192,0.01
19193,0.99
19194,0.99
19195,0.01
19196,0.01
19197,0.01
19198,0.01
19199,0.99
19200,0.01
19201,0.99
19202,0.99
19203,0.01
19204,0.01
19205,0.99
19206,0.4725897920604915
19207,0.01
19208,0.99
19209,0.01
19210,0.01
19211,0.99
19212,0.01
19213,0.01
19214,0.4725897920604915
19215,0.99
19216,0.99
19217,0.01
19218,0.01
19219,0.01
19220,0.01
19221,0.01
19222,0.01
19223,0.99
19224,0.99
19225,0.01
19226,0.4725897920604915
19227,0.99
19228,0.4725897920604915
19229,0.99
19230,0.01
19231,0.01
19232,0.99
19233,0.99
19234,0.99
19235,0.99
19236,0.01
19237,0.99
19238,0.01
19239,0.4725897920604915
19240,0.99
19241,0.01
19242,0.01
19243,0.01
19244,0.01
19245,0.99
19246,0.01
19247,0.01
19248,0.01
19249,0.01
19250,0.99
19251,0.01
19252,0.01
19253,0.99
19254,0.4725897920604915
19255,0.99
19256,0.01
19257,0.01
19258,0.99
19259,0.01
19260,0.01
19261,0.01
19262,0.01
19263,0.01
19264,0.99
19265,0.01
19266,0.4725897920604915
19267,0.01
19268,0.99
19269,0.01
19270,0.01
19271,0.99
19272,0.99
19273,0.01
19274,0.99
19275,0.01
19276,0.99
19277,0.01
19278,0.01
19279,0.01
19280,0.01
19281,0.99
19282,0.99
19283,0.4725897920604915
19284,0.01
19285,0.4725897920604915
19286,0.99
19287,0.01
19288,0.4725897920604915
19289,0.99
19290,0.4725897920604915
19291,0.01
19292,0.01
19293,0.99
19294,0.01
19295,0.99
19296,0.01
19297,0.4725897920604915
19298,0.01
19299,0.99
19300,0.01
19301,0.99
19302,0.01
19303,0.01
19304,0.01
19305,0.01
19306,0.01
19307,0.01
19308,0.01
19309,0.99
19310,0.01
19311,0.4725897920604915
19312,0.4725897920604915
19313,0.01
19314,0.01
19315,0.01
19316,0.99
19317,0.99
19318,0.01
19319,0.99
19320,0.01
19321,0.99
19322,0.99
19323,0.01
19324,0.01
19325,0.4725897920604915
19326,0.99
19327,0.99
19328,0.01
19329,0.99
19330,0.01
19331,0.99
19332,0.01
19333,0.99
19334,0.01
19335,0.01
19336,0.01
19337,0.99
19338,0.01
19339,0.99
19340,0.01
19341,0.4725897920604915
19342,0.4725897920604915
19343,0.4725897920604915
19344,0.01
19345,0.99
19346,0.99
19347,0.01
19348,0.01
19349,0.01
19350,0.01
19351,0.01
19352,0.01
19353,0.01
19354,0.01
19355,0.01
19356,0.99
19357,0.99
19358,0.99
19359,0.99
19360,0.01
19361,0.01
19362,0.99
19363,0.99
19364,0.01
19365,0.99
19366,0.01
19367,0.99
19368,0.01
19369,0.4725897920604915
19370,0.01
19371,0.99
19372,0.01
19373,0.99
19374,0.01
19375,0.01
19376,0.4725897920604915
19377,0.99
19378,0.99
19379,0.01
19380,0.99
19381,0.99
19382,0.99
19383,0.01
19384,0.99
19385,0.01
19386,0.99
19387,0.01
19388,0.01
19389,0.01
19390,0.99
19391,0.01
19392,0.01
19393,0.99
19394,0.01
19395,0.01
19396,0.01
19397,0.99
19398,0.01
19399,0.99
19400,0.01
19401,0.01
19402,0.4725897920604915
19403,0.99
19404,0.01
19405,0.01
19406,0.01
19407,0.01
19408,0.99
19409,0.01
19410,0.01
19411,0.01
19412,0.01
19413,0.01
19414,0.01
19415,0.99
19416,0.99
19417,0.99
19418,0.99
19419,0.99
19420,0.4725897920604915
19421,0.99
19422,0.01
19423,0.99
19424,0.99
19425,0.99
19426,0.99
19427,0.4725897920604915
19428,0.99
19429,0.01
19430,0.99
19431,0.99
19432,0.01
19433,0.99
19434,0.4725897920604915
19435,0.99
19436,0.4725897920604915
19437,0.01
19438,0.01
19439,0.01
19440,0.01
19441,0.01
19442,0.01
19443,0.01
19444,0.01
19445,0.99
19446,0.99
19447,0.01
19448,0.01
19449,0.01
19450,0.01
19451,0.99
19452,0.01
19453,0.99
19454,0.99
19455,0.01
19456,0.01
19457,0.99
19458,0.01
19459,0.01
19460,0.01
19461,0.99
19462,0.4725897920604915
19463,0.01
19464,0.01
19465,0.4725897920604915
19466,0.01
19467,0.01
19468,0.01
19469,0.99
19470,0.99
19471,0.01
19472,0.01
19473,0.01
19474,0.01
19475,0.01
19476,0.01
19477,0.99
19478,0.01
19479,0.99
19480,0.99
19481,0.01
19482,0.01
19483,0.01
19484,0.01
19485,0.01
19486,0.01
19487,0.99
19488,0.01
19489,0.99
19490,0.01
19491,0.01
19492,0.99
19493,0.4725897920604915
19494,0.99
19495,0.99
19496,0.01
19497,0.01
19498,0.99
19499,0.01
19500,0.01
19501,0.01
19502,0.01
19503,0.99
19504,0.01
19505,0.01
19506,0.01
19507,0.99
19508,0.99
19509,0.01
19510,0.01
19511,0.01
19512,0.01
19513,0.99
19514,0.99
19515,0.99
19516,0.01
19517,0.01
19518,0.99
19519,0.01
19520,0.01
19521,0.99
19522,0.99
19523,0.99
19524,0.01
19525,0.4725897920604915
19526,0.01
19527,0.01
19528,0.99
19529,0.01
19530,0.99
19531,0.4725897920604915
19532,0.01
19533,0.01
19534,0.99
19535,0.01
19536,0.01
19537,0.01
19538,0.01
19539,0.01
19540,0.01
19541,0.01
19542,0.01
19543,0.99
19544,0.99
19545,0.01
19546,0.01
19547,0.99
19548,0.99
19549,0.99
19550,0.01
19551,0.01
19552,0.01
19553,0.01
19554,0.4725897920604915
19555,0.01
19556,0.99
19557,0.01
19558,0.01
19559,0.99
19560,0.99
19561,0.4725897920604915
19562,0.99
19563,0.4725897920604915
19564,0.99
19565,0.99
19566,0.99
19567,0.01
19568,0.01
